-0.23725825548172,-0.24885030090808866,0.13338236510753632,-0.7957264780998231,-0.7836485505104065,-0.005983562208712101,1.2972286939620972,0.1165820136666298,1.565618634223938,0.7542607188224792,1.2435368299484253,-1.3696738481521609,-0.6120520830154418,-1.1619147062301634,0.7370805740356444,2.2077322006225586,0.6647868156433105,-0.8154401183128357,1.3646310567855835,-0.29358741641044617,1.118571400642395,-0.5736824870109559,2.339295864105225,1.8177858591079712,-0.3407188355922699,0.7790552973747252,1.6575237512588499,1
1.5397223234176638,-0.0538358055055141,-0.3855369389057159,-0.2573868334293365,-0.9235324263572692,-0.0059835622087121,1.2318571805953982,-0.027492431923747,1.5995721817016602,0.7542607188224792,1.4575897455215452,-0.4199175238609313,-0.1402675062417984,0.8606486320495604,0.9648753404617308,-2.3622143268585205,0.6706818342208863,-0.8154401183128357,-0.7664721608161926,-0.1154185011982917,1.256711840629578,-0.5736824870109559,-0.19141386449337,1.0499935150146484,0.645099639892578,-0.1487763673067092,1.286250352859497,1
-1.4353225231170654,0.2153486758470535,0.3091890811920166,1.3422094583511353,0.8195630311965942,0.8504884839057921,0.3921424150466919,-0.3110394179821014,-0.9428338408470156,0.7542607188224792,0.0272339489310979,0.0453838407993316,-0.6338027715682985,-1.1619147062301634,0.7240768074989318,-0.4265860617160797,1.1136424541473389,1.226331114768982,0.6251472234725952,-0.4256681203842163,0.6130164265632628,-0.5736824870109559,-0.8523007035255432,-0.3465277254581451,-0.3785147964954375,-1.0656410455703735,-0.1501088738441467,1
-0.6851574778556824,-0.3105720579624176,0.1056779101490974,0.208068698644638,-0.4884463250637055,0.8504884839057921,1.9068442583084104,-0.3532964289188384,0.9413515329360962,0.7542607188224792,2.4063034057617188,0.1695447713136672,-0.9543017148971558,-1.1619147062301634,1.8242733478546145,-0.9191340208053588,-0.7367712259292603,1.226331114768982,-0.26718470454216,1.7722033262252803,0.0311877112835645,-0.5736824870109559,-0.8205013275146483,1.3645225763320925,-0.3707986176013946,0.2222940474748611,1.4520905017852783,1
-0.2268756181001663,-0.7786406874656677,-1.2732362747192385,-2.2604458332061768,-0.9781418442726136,-0.0059835622087121,-2.0329270362854004,-2.160383939743041,0.2736857533454895,0.7542607188224792,-1.5789368152618406,-0.3500697612762451,1.0959486961364746,0.8606486320495604,-1.7492399215698242,-1.940747618675232,-0.4276527464389801,-0.8154401183128357,-1.471476078033447,-1.287451505661011,1.557005524635315,-0.5736824870109559,0.294160097837448,-0.8779479861259459,-0.3190527856349945,-0.1998105347156524,-1.4909900426864624,0
0.9765661358833314,1.6133877038955686,0.8164805173873901,-0.1780413687229156,0.3249832689762116,-1.0542207956314087,-0.4693626165390015,1.071426510810852,-1.0038332939147947,0.7542607188224792,-1.192086100578308,0.906561255455017,1.4504382610321045,-1.1619147062301634,-1.5165544748306277,0.5659637451171875,-0.5830424427986145,-0.8154401183128357,-1.1083000898361206,1.2618932723999023,-0.6301417350769042,1.7431232929229734,-0.1835418790578842,-0.5731606483459473,-0.3634215891361236,-0.8389217853546143,-1.1258405447006223,0
-0.2204453349113464,0.5688986182212828,0.852266252040863,-0.4510360360145569,0.2498726546764374,-1.0542207956314087,-0.889971375465393,0.8941475749015808,-0.8041531443595886,-1.325801372528076,-1.036059021949768,-1.1831210851669312,0.6636252403259277,0.8606486320495604,-0.4009388089179993,0.9987910985946656,1.714534044265747,1.226331114768982,-1.569448947906494,-0.3509366512298584,-1.2155274152755735,-0.5736824870109559,-0.2787361145019531,-0.7154541611671448,-0.2988473474979401,0.2160146981477737,-0.7337186336517335,0
1.6173514127731323,0.272164762020111,0.2337782084941864,-1.1495108604431152,0.3997956812381744,1.5746254920959473,0.7097925543785096,0.9843766093254086,-1.2644246816635134,0.7542607188224792,0.0220659915357828,0.4689564406871796,0.7875904440879821,-1.1619147062301634,-0.087223120033741,2.284239768981933,1.175339102745056,-0.8154401183128357,0.4556590020656586,0.943495273590088,-0.7703663110733032,-0.5736824870109559,0.5481378436088562,-0.3688648045063018,-0.3518760204315185,1.2946695089340208,0.3952488005161285,1
-0.1102664992213249,-0.0465124733746051,0.5829412341117859,0.9784494638442992,1.0913474559783936,-0.0059835622087121,1.0940165519714355,-0.0930104404687881,0.935833156108856,0.7542607188224792,1.6673353910446167,-0.4428612589836121,-0.8063032031059265,0.8606486320495604,1.5529760122299192,-0.0238333661109209,-1.1161823272705078,-0.8154401183128357,1.4638758897781374,1.2728928327560425,-0.5011385083198547,-0.5736824870109559,0.9407360553741456,0.926328957080841,-0.0397516712546348,-0.9700886011123654,0.8983814120292662,1
0.4667589664459229,0.2414571344852447,0.3676687479019165,-1.2713561058044431,0.008049146272242,0.8504884839057921,0.2280552685260773,0.6450461745262145,-1.3828787803649902,0.7542607188224792,0.7785226702690125,-0.1225000321865081,-0.1439709216356277,0.8606486320495604,0.3409922420978546,0.7932395935058593,1.3558024168014526,-0.8154401183128357,1.0281925201416016,-2.2166078090667725,1.633831024169922,-0.5736824870109559,0.6681945323944092,0.5314002037048339,-0.3050919473171234,0.3742458522319794,0.9668383598327636,0
